beta=-70.0
yaw=0.0
{
{ 109.6382845,273.7026555,160.0641210,17.9476185,199.9358732,342.3332446,199.9473019,343.9317595,160.0526981,17.9582561},
{ 113.5498971,269.7906792,160.0641500,17.9468981,199.9358486,342.3272741,199.9472347,343.9289131,160.0527653,17.9573390},
{ 117.4550180,265.8856502,160.0642883,17.9468981,199.9356114,342.1440284,199.9471006,344.0096619,160.0528994,17.9572389},
{ 120.7246823,262.5773534,160.0793361,17.8344097,199.9206376,342.6154615,199.9320814,343.8950117,160.0679186,17.8474439},
{ 122.8812093,260.3005764,160.1265611,17.5754365,199.8734220,343.3937331,199.8791353,344.1875627,160.1208647,17.6188447},
{ 125.4682507,257.6444230,160.1836235,17.3831925,199.8076388,342.9089808,199.8277233,343.1697601,160.1722767,17.4222532},
{ 130.4229268,252.7653613,160.1424374,18.3695688,199.8418741,342.9530846,199.8689179,344.1798511,160.1310821,17.2161766},
{ 133.7462965,249.3989018,160.1650681,17.0612069,199.8205782,342.7606874,199.8463343,343.8410192,160.1536657,17.4154548},
{ 137.7287143,245.4153325,160.1623067,16.9161993,199.8285797,342.6605080,199.8491251,343.9050858,160.1508749,16.9939936},
{ 147.5991334,235.8411128,160.0253271,18.1897410,199.9543036,341.8717567,199.9860804,347.0520534,160.0139196,17.4164023},
{ 145.6320959,237.6184181,160.1136789,17.3222914,199.6909826,342.6362631,199.8748951,344.0045416,160.1251049,17.3750347},
{ 149.1231188,233.9933586,160.1762038,17.6837466,199.8025840,342.9438976,199.8352171,343.5009964,160.1647829,15.2768464},
{ 153.8639070,229.3307472,160.1374500,17.8015395,199.8178308,342.5605891,199.8739501,344.1705146,160.1260499,17.1799442},
{ 157.6700408,225.6281972,160.1475947,17.1631152,199.7917961,341.8079661,199.8638144,344.1200568,160.1361856,16.7323922},
{ 160.8394878,222.2300682,160.1762284,18.0883204,199.8132625,342.5679369,199.8352073,343.5163368,160.1647927,15.6056592},
{ 169.2008995,214.1668404,160.0475156,18.4572125,199.9524854,342.7048954,199.9640590,347.1974316,160.0359410,19.2185512},
{ 170.8545680,212.4932768,160.0922957,17.8394583,199.8729962,341.4417102,199.9119051,343.9855833,160.0880949,19.0008503},
{ 176.6749680,206.2037842,160.0537808,18.4034550,199.9462520,343.5792549,199.9576300,345.9712964,160.0423700,19.1470166},
{ 180.9739724,202.3487265,160.0455823,19.6494433,199.9530176,344.1235361,199.9658257,347.1956816,160.0341743,19.6040495},
{ 181.5357857,201.6976681,160.0919099,19.6275384,199.8555125,341.8640570,199.8966726,344.2345408,160.1033274,18.8919149},
{ 184.3254872,198.8010770,160.1630098,19.1999954,199.8165087,342.3005169,199.8345659,343.4927431,160.1654341,19.1046804},
{ 192.6615685,190.8501673,160.0478811,19.8070545,199.9036628,343.9694395,199.9635699,346.8109697,160.0364301,18.0536440},
{ 191.9478221,191.1655819,160.1430316,16.7527746,199.7629725,345.1078389,199.8382906,343.0853558,160.1617094,17.3959912},
{ 195.9677138,187.1810464,160.1785882,18.0062903,199.7589432,345.9257600,199.8328171,343.2587535,160.1671829,17.3874996},
{ 198.9584012,183.1914603,160.1989767,14.9038338,199.5480933,345.7746493,199.8119862,342.7017702,160.1880138,17.2832518},
{ 180.4547372,209.1398005,163.0611906,15.2443121,198.1875521,351.0896974,197.4965160,351.5805978,162.5072435,14.0603238},
{ 184.9229651,205.5154562,163.9484867,13.6206235,196.2708319,351.1574693,197.4517370,356.0238791,162.5400228,14.3366371},
{ 159.1111464,204.7571157,165.1366062,10.1298132,202.6410959,351.3831352,190.3337120,357.4919261,169.6057034,14.3366371},
{ 153.7354906,202.9467282,163.7787596,10.3496794,198.2472688,352.2388980,185.2187521,353.2353038,170.1401395,14.3366371},
{ 156.7220832,199.7221554,160.9822430,9.6695038,194.7353106,353.6362667,184.0805871,350.5432169,172.2320503,14.3366371},
{ 158.8068999,195.7628400,165.6786127,13.1432267,193.0508423,0.7858468,184.3835161,346.7114513,175.1243422,14.3366371},
{ 162.3733872,192.6354615,167.8790298,18.8308288,193.8823046,357.9480703,184.7554077,345.2361139,176.4212733,14.3366371},
{ 166.1253618,192.6633829,168.4886398,18.4864792,191.7100850,358.0050076,184.1935808,349.2012992,176.0330822,14.3366371},
{ 166.6544217,198.5343401,171.9990650,6.4016951,192.1986497,358.6042434,184.9636948,349.1823258,174.9257153,14.3366371},
{ 168.9952212,202.0316763,175.1620609,10.6007138,190.8991785,358.5077614,184.2134234,351.1133410,174.1262443,14.3366371},
{ 170.0923715,211.1818357,177.6196676,10.4557131,191.5629648,1.1363302,184.3497274,357.2079625,176.2355423,14.3366371},
{ 168.9157889,224.5209427,179.2920825,3.9730225,186.1786420,8.1666819,181.8868472,359.2165914,177.8927208,14.3366371},
{ 172.4525440,264.3215449,179.6844956,342.7347093,182.3930254,17.9420962,181.4814793,14.7360212,178.3093750,344.7212314},
{ 174.0388762,265.0094599,179.4301900,341.4179126,178.1367750,19.5265248,180.6889248,21.2934381,179.2878205,340.8260958},
{ 176.0129658,270.5651041,180.5294928,339.4071691,175.7770070,21.1178353,180.0450591,20.3746605,179.8983173,340.0547822},
{ 176.5498499,270.6004220,181.0317330,339.1792167,175.0687375,20.6157893,178.7573266,20.0264639,181.2427455,340.0237571},
{ 179.8818153,270.6106560,181.3357827,339.5333800,174.9610672,21.2278638,178.5452943,19.0558955,181.4547093,340.0345993},
{ 182.3557058,269.9769589,181.7925546,339.4420014,174.6320941,21.3213312,178.0248472,18.6953681,181.9751529,340.1479589},
{ 186.2684753,268.9221957,181.9044789,339.6730771,174.6320941,19.6948885,178.0247467,19.6371315,181.9752533,340.2973279},
{ 190.1813760,268.2107292,181.9045789,339.8377629,174.6319934,19.8325555,178.0246467,19.4964580,181.9753534,340.5153263},
{ 194.0944276,267.4341524,181.9045789,340.2277991,174.6319934,18.8005438,178.0246467,16.2826086,181.9753534,340.7859311},
{ 198.0074287,265.9263467,181.9045789,342.0163087,174.6319934,19.2049607,178.0246467,15.9236089,181.9753534,344.0095413},
{ 201.9204721,264.7376531,181.9045789,341.6950677,174.6319934,19.1711456,178.0246467,18.3698946,181.9753534,342.7481643},
{ 205.8335156,263.3052582,181.9045789,341.8232430,174.6319934,18.6526054,178.0246467,14.1597630,181.9753534,341.7125264},
{ 209.7465919,262.6518742,181.9045789,342.8241138,174.6319934,18.2864228,178.0246467,15.4243141,181.9753534,344.6389481},
{ 213.6595999,258.2299087,181.9045789,342.8567766,174.6319934,17.2085513,178.0246467,9.6124678,181.9753534,347.2825119},
{ 217.5724326,254.5814191,181.9094145,343.6126514,174.6315120,15.1784218,178.0004212,9.4447055,181.9995510,348.0628642},
{ 221.4853969,250.6903888,181.9094145,343.4479138,174.6315120,14.1482077,178.0004212,14.0574690,181.9995510,347.9486191},
{ 225.3985223,246.5843413,181.9094145,343.4622086,174.6315120,14.8063274,178.0004212,16.6375020,181.9995510,348.3790154},
{ 229.3115405,245.6551406,181.8779852,348.7989898,174.6315214,10.5093927,178.0004393,12.4706213,181.9995652,344.7892356},
{ 236.0667218,235.6218409,179.8269269,340.9372208,175.1861964,17.9005216,178.9565578,11.1818486,181.1399217,341.9688295},
{ 239.5477043,234.1502639,179.1558701,341.3256174,175.1243743,18.9236895,178.8408491,10.0126746,181.6429035,341.7342731},
{ 242.6725109,230.2802876,179.7764665,342.5290466,174.9814980,15.6232524,178.4943040,8.2886599,182.0664158,347.1853794},
{ 245.3738805,227.5853809,180.0523345,342.2773198,174.7416103,13.8144625,178.2168464,20.2488456,182.0726508,347.8217705},
{ 249.1743892,225.1273607,179.1030493,345.9122026,174.7346735,9.6496579,178.2577233,23.1440558,181.8548260,345.6523817},
{ 252.7488976,223.6412509,179.1894704,351.8958794,174.6503136,7.5547976,178.0103547,22.3666861,182.3321961,342.5329955},
{ 261.3390088,189.6538651,179.1723372,340.0206837,175.3660171,19.8020693,179.6840358,20.0158143,180.3221477,340.0587613},
{ 264.8988071,188.3784403,180.0569011,340.0449982,175.3414381,20.3347997,179.5792715,19.9688968,180.4207834,340.0587613}
